fact	label	source
e241 r3 a27	0	train
e241 r3 a6	0	train
e737 r3 c25	1	train
e737 r2 a23	1	train
e737 r2 a8	1	train
e737 r2 a26	1	train
e737 r2 a17	1	train
e737 r2 a15	1	train
e737 r3 a5	0	train
e737 r3 a27	0	train
e737 r3 a1	0	train
e737 r3 a29	0	train
e737 r3 a34	0	train
e737 r3 a10	0	train
e284 r3 c25	1	train
e284 r2 a23	1	train
e284 r2 a8	1	train
e284 r2 a26	1	train
e284 r2 a17	1	train
e284 r2 a15	1	train
e284 r3 a16	0	train
e284 r3 a22	0	train
e284 r3 a3	0	train
e284 r3 a34	0	train
e284 r3 a30	0	train
e284 r3 a28	0	train
e4616 r3 c25	1	train
e4616 r2 a23	1	train
e4616 r2 a8	1	train
e4616 r2 a26	1	train
e4616 r2 a17	1	train
e4616 r2 a15	1	train
e4616 r3 a14	0	train
e4616 r3 a1	0	train
e4616 r3 a20	0	train
e4616 r3 a33	0	train
e4616 r3 a16	0	train
e4616 r3 a4	0	train
e1849 r3 c25	1	train
e1849 r2 a23	1	train
e1849 r2 a8	1	train
e1849 r2 a26	1	train
e1849 r2 a17	1	train
e1849 r2 a15	1	train
e1849 r3 a28	0	train
e1849 r3 a21	0	train
e1849 r3 a7	0	train
e1849 r3 a2	0	train
e1849 r3 a20	0	train
e1849 r3 a24	0	train
e4550 r3 c25	1	train
e4550 r2 a23	1	train
e4550 r2 a8	1	train
e4550 r2 a26	1	train
e4550 r2 a17	1	train
e4550 r2 a15	1	train
e4550 r3 a30	0	train
e4550 r3 a14	0	train
e4550 r3 a27	0	train
e4550 r3 a28	0	train
e4550 r3 a12	0	train
e4550 r3 a1	0	train
e1255 r3 c25	1	train
e1255 r2 a23	1	train
e1255 r2 a8	1	train
e1255 r2 a26	1	train
e1255 r2 a17	1	train
e1255 r2 a15	1	train
e1255 r3 a7	0	train
e1255 r3 a5	0	train
e1255 r3 a20	0	train
e1255 r3 a1	0	train
e1255 r3 a12	0	train
e1255 r3 a21	0	train
e695 r3 c25	1	train
e695 r2 a23	1	train
e695 r2 a8	1	train
e695 r2 a26	1	train
e695 r2 a17	1	train
e695 r2 a15	1	train
e695 r3 a13	0	train
e695 r3 a35	0	train
e695 r3 a20	0	train
e695 r3 a27	0	train
e695 r3 a0	0	train
e695 r3 a14	0	train
e4288 r3 c25	1	train
e4288 r2 a23	1	train
e4288 r2 a8	1	train
e4288 r2 a26	1	train
e4288 r2 a17	1	train
e4288 r2 a15	1	train
e4288 r3 a28	0	train
e4288 r3 a14	0	train
e4288 r3 a7	0	train
e4288 r3 a5	0	train
e4288 r3 a19	0	train
e4288 r3 a3	0	train
e4152 r3 c25	1	train
e4152 r2 a23	1	train
e4152 r2 a8	1	train
e4152 r2 a26	1	train
e4152 r2 a17	1	train
e4152 r2 a15	1	train
e4152 r3 a18	0	train
e4152 r3 a21	0	train
e4152 r3 a22	0	train
e4152 r3 a11	0	train
e4152 r3 a9	0	train
e4152 r3 a30	0	train
e4578 r3 c25	1	train
e4578 r2 a23	1	train
e4578 r2 a8	1	train
e4578 r2 a26	1	train
e4578 r2 a17	1	train
e4578 r2 a15	1	train
e4578 r3 a0	0	train
e4578 r3 a21	0	train
e4578 r3 a27	0	train
e4578 r3 a14	0	train
e4578 r3 a30	0	train
e4578 r3 a2	0	train
e759 r3 c25	1	train
e759 r2 a23	1	train
e759 r2 a8	1	train
e759 r2 a26	1	train
e759 r2 a17	1	train
e759 r2 a15	1	train
e759 r3 a16	0	train
e759 r3 a25	0	train
e759 r3 a6	0	train
e759 r3 a21	0	train
e759 r3 a7	0	train
e759 r3 a9	0	train
e71 r3 c25	1	train
e71 r2 a23	1	train
e71 r2 a8	1	train
e71 r2 a26	1	train
e71 r2 a17	1	train
e71 r2 a15	1	train
e71 r3 a1	0	train
e71 r3 a7	0	train
e71 r3 a19	0	train
e71 r3 a12	0	train
e71 r3 a4	0	train
e71 r3 a34	0	train
e1817 r3 c25	1	train
e1817 r2 a23	1	train
e1817 r2 a8	1	train
e1817 r2 a26	1	train
e1817 r2 a17	1	train
e1817 r2 a15	1	train
e1817 r3 a2	0	train
e1817 r3 a27	0	train
e1817 r3 a31	0	train
e1817 r3 a0	0	train
e1817 r3 a29	0	train
e1817 r3 a13	0	train
e264 r3 c25	1	train
e264 r2 a23	1	train
e264 r2 a8	1	train
e264 r2 a26	1	train
e264 r2 a17	1	train
e264 r2 a15	1	train
e264 r3 a12	0	train
e264 r3 a34	0	train
e264 r3 a3	0	train
e264 r3 a2	0	train
e264 r3 a6	0	train
e264 r3 a11	0	train
e4108 r3 c25	1	train
e4108 r2 a23	1	train
e4108 r2 a8	1	train
e4108 r2 a26	1	train
e4108 r2 a17	1	train
e4108 r2 a15	1	train
e4108 r3 a10	0	train
e4108 r3 a14	0	train
e4108 r3 a22	0	train
e4108 r3 a9	0	train
e4108 r3 a3	0	train
e4108 r3 a1	0	train
e2477 r3 c25	1	train
e2477 r2 a23	1	train
e2477 r2 a8	1	train
e2477 r2 a26	1	train
e2477 r2 a17	1	train
e2477 r2 a15	1	train
e2477 r3 a30	0	train
e2477 r3 a34	0	train
e2477 r3 a2	0	train
e2477 r3 a28	0	train
e2477 r3 a20	0	train
e2477 r3 a25	0	train
e2102 r3 c25	1	train
e2102 r2 a23	1	train
e2102 r2 a8	1	train
e2102 r2 a26	1	train
e2102 r2 a17	1	train
e2102 r2 a15	1	train
e2102 r3 a2	0	train
e2102 r3 a25	0	train
e2102 r3 a28	0	train
e2102 r3 a3	0	train
e2102 r3 a22	0	train
e2102 r3 a12	0	train
e1993 r3 c25	1	train
e1993 r2 a23	1	train
e1993 r2 a8	1	train
e1993 r2 a26	1	train
e1993 r2 a17	1	train
e1993 r2 a15	1	train
e1993 r3 a2	0	train
e1993 r3 a10	0	train
e1993 r3 a24	0	train
e1993 r3 a11	0	train
e1993 r3 a0	0	train
e1993 r3 a29	0	train
e1728 r3 c25	1	train
e1728 r2 a23	1	train
e1728 r2 a8	1	train
e1728 r2 a26	1	train
e1728 r2 a17	1	train
e1728 r2 a15	1	train
e1728 r3 a16	0	train
e1728 r3 a5	0	train
e1728 r3 a22	0	train
e1728 r3 a19	0	train
e1728 r3 a10	0	train
e1728 r3 a30	0	train
e3333 r3 c25	1	train
e3333 r2 a23	1	train
e3333 r2 a8	1	train
e3333 r2 a26	1	train
e3333 r2 a17	1	train
e3333 r2 a15	1	train
e3333 r3 a16	0	train
e3333 r3 a6	0	train
e3333 r3 a34	0	train
e3333 r3 a24	0	train
e3333 r3 a4	0	train
e3333 r3 a10	0	train
e353 r3 c25	1	train
e353 r2 a23	1	train
e353 r2 a8	1	train
e353 r2 a26	1	train
e353 r2 a17	1	train
e353 r2 a15	1	train
e353 r3 a19	0	train
e353 r3 a27	0	train
e353 r3 a4	0	train
e353 r3 a35	0	train
e353 r3 a29	0	train
e353 r3 a20	0	train
e107 r3 c25	1	train
e107 r2 a23	1	train
e107 r2 a8	1	train
e107 r2 a26	1	train
e107 r2 a17	1	train
e107 r2 a15	1	train
e107 r3 a25	0	train
e107 r3 a29	0	train
e107 r3 a27	0	train
e107 r3 a18	0	train
e107 r3 a14	0	train
e107 r3 a7	0	train
e2433 r3 c25	1	train
e2433 r2 a23	1	train
e2433 r2 a8	1	train
e2433 r2 a26	1	train
e2433 r2 a17	1	train
e2433 r2 a15	1	train
e2433 r3 a22	0	train
e2433 r3 a6	0	train
e2433 r3 a35	0	train
e2433 r3 a31	0	train
e2433 r3 a4	0	train
e2433 r3 a1	0	train
e1158 r3 c25	1	train
e1158 r2 a23	1	train
e1158 r2 a8	1	train
e1158 r2 a26	1	train
e1158 r2 a17	1	train
e1158 r2 a15	1	train
e1158 r3 a25	0	train
e1158 r3 a29	0	train
e1158 r3 a11	0	train
e1158 r3 a4	0	train
e1158 r3 a12	0	train
e1158 r3 a22	0	train
e1574 r3 c25	1	train
e1574 r2 a23	1	train
e1574 r2 a8	1	train
e1574 r2 a26	1	train
e1574 r2 a17	1	train
e1574 r2 a15	1	train
e1574 r3 a2	0	train
e1574 r3 a24	0	train
e1574 r3 a20	0	train
e1574 r3 a3	0	train
e1574 r3 a12	0	train
e1574 r3 a30	0	train
e1628 r3 c25	1	train
e1628 r2 a23	1	train
e1628 r2 a8	1	train
e1628 r2 a26	1	train
e1628 r2 a17	1	train
e1628 r2 a15	1	train
e1628 r3 a14	0	train
e1628 r3 a31	0	train
e1628 r3 a35	0	train
e1628 r3 a2	0	train
e1628 r3 a28	0	train
e1628 r3 a19	0	train
e136 r3 c25	1	train
e136 r2 a23	1	train
e136 r2 a8	1	train
e136 r2 a26	1	train
e136 r2 a17	1	train
e136 r2 a15	1	train
e136 r3 a31	0	train
e136 r3 a28	0	train
e136 r3 a22	0	train
e136 r3 a27	0	train
e136 r3 a16	0	train
e136 r3 a25	0	train
e4742 r3 c25	1	train
e4742 r2 a23	1	train
e4742 r2 a8	1	train
e4742 r2 a26	1	train
e4742 r2 a17	1	train
e4742 r2 a15	1	train
e4742 r3 a30	0	train
e4742 r3 a22	0	train
e4742 r3 a27	0	train
e4742 r3 a34	0	train
e4742 r3 a5	0	train
e4742 r3 a2	0	train
e2520 r3 c25	1	train
e2520 r2 a23	1	train
e2520 r2 a8	1	train
e2520 r2 a26	1	train
e2520 r2 a17	1	train
e2520 r2 a15	1	train
e2520 r3 a29	0	train
e2520 r3 a28	0	train
e2520 r3 a14	0	train
e2520 r3 a9	0	train
e2520 r3 a5	0	train
e2520 r3 a18	0	train
e3074 r3 c25	1	train
e3074 r2 a23	1	train
e3074 r2 a8	1	train
e3074 r2 a26	1	train
e3074 r2 a17	1	train
e3074 r2 a15	1	train
e3074 r3 a4	0	train
e3074 r3 a10	0	train
e3074 r3 a33	0	train
e3074 r3 a12	0	train
e3074 r3 a31	0	train
e3074 r3 a35	0	train
e1488 r3 c25	1	train
e1488 r2 a23	1	train
e1488 r2 a8	1	train
e1488 r2 a26	1	train
e1488 r2 a17	1	train
e1488 r2 a15	1	train
e1488 r3 a27	0	train
e1488 r3 a34	0	train
e1488 r3 a31	0	train
e1488 r3 a6	0	train
e1488 r3 a28	0	train
e1488 r3 a32	0	train
e3622 r3 c25	1	train
e3622 r2 a23	1	train
e3622 r2 a8	1	train
e3622 r2 a26	1	train
e3622 r2 a17	1	train
e3622 r2 a15	1	train
e3622 r3 a11	0	train
e3622 r3 a25	0	train
e3622 r3 a12	0	train
e3622 r3 a34	0	train
e3622 r3 a30	0	train
e3622 r3 a6	0	train
e2048 r3 c25	1	train
e2048 r2 a23	1	train
e2048 r2 a8	1	train
e2048 r2 a26	1	train
e2048 r2 a17	1	train
e2048 r2 a15	1	train
e2048 r3 a28	0	train
e2048 r3 a6	0	train
e2048 r3 a9	0	train
e2048 r3 a16	0	train
e2048 r3 a11	0	train
e2048 r3 a32	0	train
e616 r3 c25	1	train
e616 r2 a23	1	train
e616 r2 a8	1	train
e616 r2 a26	1	train
e616 r2 a17	1	train
e616 r2 a15	1	train
e616 r3 a25	0	train
e616 r3 a6	0	train
e616 r3 a7	0	train
e616 r3 a27	0	train
e616 r3 a0	0	train
e616 r3 a24	0	train
e1745 r3 c25	1	train
e1745 r2 a23	1	train
e1745 r2 a8	1	train
e1745 r2 a26	1	train
e1745 r2 a17	1	train
e1745 r2 a15	1	train
e1745 r3 a0	0	train
e1745 r3 a4	0	train
e1745 r3 a34	0	train
e1745 r3 a33	0	train
e1745 r3 a2	0	train
e1745 r3 a12	0	train
e599 r3 c25	1	train
e599 r2 a23	1	train
e599 r2 a8	1	train
e599 r2 a26	1	train
e599 r2 a17	1	train
e599 r2 a15	1	train
e599 r3 a0	0	train
e599 r3 a30	0	train
e599 r3 a24	0	train
e599 r3 a14	0	train
e599 r3 a18	0	train
e599 r3 a31	0	train
e3883 r3 c25	1	train
e3883 r2 a23	1	train
e3883 r2 a8	1	train
e3883 r2 a26	1	train
e3883 r2 a17	1	train
e3883 r2 a15	1	train
e3883 r3 a25	0	train
e3883 r3 a34	0	train
e3883 r3 a32	0	train
e3883 r3 a11	0	train
e3883 r3 a0	0	train
e3883 r3 a22	0	train
e3686 r3 c25	1	train
e3686 r2 a23	1	train
e3686 r2 a8	1	train
e3686 r2 a26	1	train
e3686 r2 a17	1	train
e3686 r2 a15	1	train
e3686 r3 a1	0	train
e3686 r3 a11	0	train
e3686 r3 a5	0	train
e3686 r3 a20	0	train
e3686 r3 a7	0	train
e3686 r3 a16	0	train
e2442 r3 c25	1	train
e2442 r2 a23	1	train
e2442 r2 a8	1	train
e2442 r2 a26	1	train
e2442 r2 a17	1	train
e2442 r2 a15	1	train
e2442 r3 a4	0	train
e2442 r3 a13	0	train
e2442 r3 a19	0	train
e2442 r3 a3	0	train
e2442 r3 a2	0	train
e2442 r3 a21	0	train
e4707 r3 c25	1	train
e4707 r2 a23	1	train
e4707 r2 a8	1	train
e4707 r2 a26	1	train
e4707 r2 a17	1	train
e4707 r2 a15	1	train
e4707 r3 a6	0	train
e4707 r3 a16	0	train
e4707 r3 a2	0	train
e4707 r3 a33	0	train
e4707 r3 a35	0	train
e4707 r3 a13	0	train
e831 r3 c25	1	train
e831 r2 a23	1	train
e831 r2 a8	1	train
e831 r2 a26	1	train
e831 r2 a17	1	train
e831 r2 a15	1	train
e831 r3 a27	0	train
e831 r3 a18	0	train
e831 r3 a34	0	train
e831 r3 a20	0	train
e831 r3 a28	0	train
e831 r3 a14	0	train
e192 r3 c25	1	train
e192 r2 a23	1	train
e192 r2 a8	1	train
e192 r2 a26	1	train
e192 r2 a17	1	train
e192 r2 a15	1	train
e192 r3 a4	0	train
e192 r3 a33	0	train
e192 r3 a20	0	train
e192 r3 a12	0	train
e192 r3 a35	0	train
e192 r3 a7	0	train
e1049 r3 c25	1	train
e1049 r2 a23	1	train
e1049 r2 a8	1	train
e1049 r2 a26	1	train
e1049 r2 a17	1	train
e1049 r2 a15	1	train
e1049 r3 a24	0	train
e1049 r3 a13	0	train
e1049 r3 a21	0	train
e1049 r3 a29	0	train
e1049 r3 a6	0	train
e1049 r3 a32	0	train
e1583 r3 c25	1	train
e1583 r2 a23	1	train
e1583 r2 a8	1	train
e1583 r2 a26	1	train
e1583 r2 a17	1	train
e1583 r2 a15	1	train
e1583 r3 a18	0	train
e1583 r3 a10	0	train
e1583 r3 a0	0	train
e1583 r3 a12	0	train
e1583 r3 a22	0	train
e1583 r3 a7	0	train
e4066 r3 c25	1	train
e4066 r2 a23	1	train
e4066 r2 a8	1	train
e4066 r2 a26	1	train
e4066 r2 a17	1	train
e4066 r2 a15	1	train
e4066 r3 a3	0	train
e4066 r3 a4	0	train
e4066 r3 a31	0	train
e4066 r3 a30	0	train
e4066 r3 a27	0	train
e4066 r3 a13	0	train
e4656 r3 c25	1	train
e4656 r2 a23	1	train
e4656 r2 a8	1	train
e4656 r2 a26	1	train
e4656 r2 a17	1	train
e4656 r2 a15	1	train
e4656 r3 a28	0	train
e4656 r3 a4	0	train
e4656 r3 a13	0	train
e4656 r3 a22	0	train
e4656 r3 a7	0	train
e4656 r3 a30	0	train
e347 r3 c25	1	train
e347 r2 a23	1	train
e347 r2 a8	1	train
e347 r2 a26	1	train
e347 r2 a17	1	train
e347 r2 a15	1	train
e347 r3 a24	0	train
e347 r3 a21	0	train
e347 r3 a2	0	train
e347 r3 a12	0	train
e347 r3 a29	0	train
e347 r3 a6	0	train
e2957 r3 c25	1	train
e2957 r2 a23	1	train
e2957 r2 a8	1	train
e2957 r2 a26	1	train
e2957 r2 a17	1	train
e2957 r2 a15	1	train
e2957 r3 a5	0	train
e2957 r3 a6	0	train
e2957 r3 a7	0	train
e2957 r3 a13	0	train
e2957 r3 a4	0	train
e2957 r3 a3	0	train
e1606 r3 c25	1	train
e1606 r2 a23	1	train
e1606 r2 a8	1	train
e1606 r2 a26	1	train
e1606 r2 a17	1	train
e1606 r2 a15	1	train
e1606 r3 a13	0	train
e1606 r3 a18	0	train
e1606 r3 a9	0	train
e1606 r3 a25	0	train
e1606 r3 a16	0	train
e1606 r3 a22	0	train
e297 r3 c25	1	train
e297 r2 a23	1	train
e297 r2 a8	1	train
e297 r2 a26	1	train
e297 r2 a17	1	train
e297 r2 a15	1	train
e297 r3 a10	0	train
e297 r3 a20	0	train
e297 r3 a11	0	train
e297 r3 a25	0	train
e297 r3 a7	0	train
e297 r3 a2	0	train
e1230 r3 c25	1	train
e1230 r2 a23	1	train
e1230 r2 a8	1	train
e1230 r2 a26	1	train
e1230 r2 a17	1	train
e1230 r2 a15	1	train
e1230 r3 a33	0	train
e1230 r3 a32	0	train
e1230 r3 a10	0	train
e1230 r3 a28	0	train
e1230 r3 a27	0	train
e1230 r3 a11	0	train
e4948 r3 c25	1	train
e4948 r2 a23	1	train
e4948 r2 a8	1	train
e4948 r2 a26	1	train
e4948 r2 a17	1	train
e4948 r2 a15	1	train
e4948 r3 a16	0	train
e4948 r3 a34	0	train
e4948 r3 a7	0	train
e4948 r3 a11	0	train
e4948 r3 a13	0	train
e4948 r3 a25	0	train
e52 r3 c25	1	train
e52 r2 a23	1	train
e52 r2 a8	1	train
e52 r2 a26	1	train
e52 r2 a17	1	train
e52 r2 a15	1	train
e52 r3 a16	0	train
e52 r3 a7	0	train
e52 r3 a11	0	train
e52 r3 a35	0	train
e52 r3 a22	0	train
e52 r3 a20	0	train
e2347 r3 c25	1	train
e2347 r2 a23	1	train
e2347 r2 a8	1	train
e2347 r2 a26	1	train
e2347 r2 a17	1	train
e2347 r2 a15	1	train
e2347 r3 a1	0	train
e2347 r3 a20	0	train
e2347 r3 a31	0	train
e2347 r3 a11	0	train
e2347 r3 a10	0	train
e2347 r3 a3	0	train
e2152 r3 c25	1	train
e2152 r2 a23	1	train
e2152 r2 a8	1	train
e2152 r2 a26	1	train
e2152 r2 a17	1	train
e2152 r2 a15	1	train
e2152 r3 a31	0	train
e2152 r3 a22	0	train
e2152 r3 a3	0	train
e2152 r3 a16	0	train
e2152 r3 a19	0	train
e2152 r3 a13	0	train
e816 r3 c25	1	train
e816 r2 a23	1	train
e816 r2 a8	1	train
e816 r2 a26	1	train
e816 r2 a17	1	train
e816 r2 a15	1	train
e816 r3 a35	0	train
e816 r3 a13	0	train
e816 r3 a12	0	train
e816 r3 a27	0	train
e816 r3 a24	0	train
e816 r3 a33	0	train
e2872 r3 c25	1	train
e2872 r2 a23	1	train
e2872 r2 a8	1	train
e2872 r2 a26	1	train
e2872 r2 a17	1	train
e2872 r2 a15	1	train
e2872 r3 a12	0	train
e2872 r3 a31	0	train
e2872 r3 a28	0	train
e2872 r3 a0	0	train
e2872 r3 a21	0	train
e2872 r3 a16	0	train
e2281 r3 c25	1	train
e2281 r2 a23	1	train
e2281 r2 a8	1	train
e2281 r2 a26	1	train
e2281 r2 a17	1	train
e2281 r2 a15	1	train
e2281 r3 a4	0	train
e2281 r3 a10	0	train
e2281 r3 a6	0	train
e2281 r3 a11	0	train
e2281 r3 a14	0	train
e2281 r3 a24	0	train
e871 r3 c25	1	train
e871 r2 a23	1	train
e871 r2 a8	1	train
e871 r2 a26	1	train
e871 r2 a17	1	train
e871 r2 a15	1	train
e871 r3 a0	0	train
e871 r3 a33	0	train
e871 r3 a22	0	train
e871 r3 a31	0	train
e871 r3 a20	0	train
e871 r3 a29	0	train
e856 r3 c25	1	train
e856 r2 a23	1	train
e856 r2 a8	1	train
e856 r2 a26	1	train
e856 r2 a17	1	train
e856 r2 a15	1	train
e856 r3 a19	0	train
e856 r3 a32	0	train
e856 r3 a0	0	train
e856 r3 a4	0	train
e856 r3 a1	0	train
e856 r3 a5	0	train
e362 r3 c25	1	train
e362 r2 a23	1	train
e362 r2 a8	1	train
e362 r2 a26	1	train
e362 r2 a17	1	train
e362 r2 a15	1	train
e362 r3 a6	0	train
e362 r3 a5	0	train
e362 r3 a22	0	train
e362 r3 a32	0	train
e362 r3 a0	0	train
e362 r3 a12	0	train
e4521 r3 c25	1	train
e4521 r2 a23	1	train
e4521 r2 a8	1	train
e4521 r2 a26	1	train
e4521 r2 a17	1	train
e4521 r2 a15	1	train
e4521 r3 a20	0	train
e4521 r3 a13	0	train
e4521 r3 a2	0	train
e4521 r3 a24	0	train
e4521 r3 a14	0	train
e4521 r3 a19	0	train
e3691 r3 c25	1	train
e3691 r2 a23	1	train
e3691 r2 a8	1	train
e3691 r2 a26	1	train
e3691 r2 a17	1	train
e3691 r2 a15	1	train
e3691 r3 a12	0	train
e3691 r3 a16	0	train
e3691 r3 a2	0	train
e3691 r3 a7	0	train
e3691 r3 a6	0	train
e3691 r3 a29	0	train
e1243 r3 c25	1	train
e1243 r2 a23	1	train
e1243 r2 a8	1	train
e1243 r2 a26	1	train
e1243 r2 a17	1	train
e1243 r2 a15	1	train
e1243 r3 a1	0	train
e1243 r3 a12	0	train
e1243 r3 a4	0	train
e1243 r3 a25	0	train
e1243 r3 a18	0	train
e1243 r3 a32	0	train
e3387 r3 c25	1	train
e3387 r2 a23	1	train
e3387 r2 a8	1	train
e3387 r2 a26	1	train
e3387 r2 a17	1	train
e3387 r2 a15	1	train
e3387 r3 a20	0	train
e3387 r3 a9	0	train
e3387 r3 a34	0	train
e3387 r3 a10	0	train
e3387 r3 a16	0	train
e3387 r3 a12	0	train
e1180 r3 c25	1	train
e1180 r2 a23	1	train
e1180 r2 a8	1	train
e1180 r2 a26	1	train
e1180 r2 a17	1	train
e1180 r2 a15	1	train
e1180 r3 a27	0	train
e1180 r3 a6	0	train
e1180 r3 a19	0	train
e1180 r3 a12	0	train
e1180 r3 a33	0	train
e1180 r3 a3	0	train
e1354 r3 c25	1	train
e1354 r2 a23	1	train
e1354 r2 a8	1	train
e1354 r2 a26	1	train
e1354 r2 a17	1	train
e1354 r2 a15	1	train
e1354 r3 a11	0	train
e1354 r3 a16	0	train
e1354 r3 a18	0	train
e1354 r3 a12	0	train
e1354 r3 a19	0	train
e1354 r3 a0	0	train
e3184 r3 c25	1	train
e3184 r2 a23	1	train
e3184 r2 a8	1	train
e3184 r2 a26	1	train
e3184 r2 a17	1	train
e3184 r2 a15	1	train
e3184 r3 a5	0	train
e3184 r3 a30	0	train
e3184 r3 a9	0	train
e3184 r3 a3	0	train
e3184 r3 a35	0	train
e3184 r3 a0	0	train
e1339 r3 c25	1	train
e1339 r2 a23	1	train
e1339 r2 a8	1	train
e1339 r2 a26	1	train
e1339 r2 a17	1	train
e1339 r2 a15	1	train
e1339 r3 a5	0	train
e1339 r3 a24	0	train
e1339 r3 a7	0	train
e1339 r3 a28	0	train
e1339 r3 a3	0	train
e1339 r3 a0	0	train
e502 r3 c25	1	train
e502 r2 a23	1	train
e502 r2 a8	1	train
e502 r2 a26	1	train
e502 r2 a17	1	train
e502 r2 a15	1	train
e502 r3 a28	0	train
e502 r3 a5	0	train
e502 r3 a9	0	train
e502 r3 a11	0	train
e502 r3 a18	0	train
e502 r3 a3	0	train
e4117 r3 c25	1	train
e4117 r2 a23	1	train
e4117 r2 a8	1	train
e4117 r2 a26	1	train
e4117 r2 a17	1	train
e4117 r2 a15	1	train
e4117 r3 a12	0	train
e4117 r3 a21	0	train
e4117 r3 a16	0	train
e4117 r3 a1	0	train
e4117 r3 a14	0	train
e4117 r3 a6	0	train
e4784 r3 c25	1	train
e4784 r2 a23	1	train
e4784 r2 a8	1	train
e4784 r2 a26	1	train
e4784 r2 a17	1	train
e4784 r2 a15	1	train
e4784 r3 a5	0	train
e4784 r3 a35	0	train
e4784 r3 a24	0	train
e4784 r3 a10	0	train
e4784 r3 a12	0	train
e4784 r3 a11	0	train
e4455 r3 c25	1	train
e4455 r2 a23	1	train
e4455 r2 a8	1	train
e4455 r2 a26	1	train
e4455 r2 a17	1	train
e4455 r2 a15	1	train
e4455 r3 a20	0	train
e4455 r3 a31	0	train
e4455 r3 a21	0	train
e4455 r3 a14	0	train
e4455 r3 a2	0	train
e4455 r3 a0	0	train
e4994 r3 c25	1	train
e4994 r2 a23	1	train
e4994 r2 a8	1	train
e4994 r2 a26	1	train
e4994 r2 a17	1	train
e4994 r2 a15	1	train
e4994 r3 a30	0	train
e4994 r3 a10	0	train
e4994 r3 a35	0	train
e4994 r3 a1	0	train
e4994 r3 a22	0	train
e4994 r3 a25	0	train
e4147 r3 c25	1	train
e4147 r2 a23	1	train
e4147 r2 a8	1	train
e4147 r2 a26	1	train
e4147 r2 a17	1	train
e4147 r2 a15	1	train
e4147 r3 a25	0	train
e4147 r3 a22	0	train
e4147 r3 a11	0	train
e4147 r3 a6	0	train
e4147 r3 a32	0	train
e4147 r3 a10	0	train
e2906 r3 c25	1	train
e2906 r2 a23	1	train
e2906 r2 a8	1	train
e2906 r2 a26	1	train
e2906 r2 a17	1	train
e2906 r2 a15	1	train
e2906 r3 a25	0	train
e2906 r3 a13	0	train
e2906 r3 a32	0	train
e2906 r3 a29	0	train
e2906 r3 a22	0	train
e2906 r3 a0	0	train
e4666 r3 c25	1	train
e4666 r2 a23	1	train
e4666 r2 a8	1	train
e4666 r2 a26	1	train
e4666 r2 a17	1	train
e4666 r2 a15	1	train
e4666 r3 a14	0	train
e4666 r3 a32	0	train
e4666 r3 a22	0	train
e4666 r3 a7	0	train
e4666 r3 a34	0	train
e4666 r3 a2	0	train
e2613 r3 c25	1	train
e2613 r2 a23	1	train
e2613 r2 a8	1	train
e2613 r2 a26	1	train
e2613 r2 a17	1	train
e2613 r2 a15	1	train
e2613 r3 a35	0	train
e2613 r3 a16	0	train
e2613 r3 a24	0	train
e2613 r3 a9	0	train
e2613 r3 a3	0	train
e2613 r3 a12	0	train
e2882 r3 c25	1	train
e2882 r2 a23	1	train
e2882 r2 a8	1	train
e2882 r2 a26	1	train
e2882 r2 a17	1	train
e2882 r2 a15	1	train
e2882 r3 a35	0	train
e2882 r3 a11	0	train
e2882 r3 a4	0	train
e2882 r3 a29	0	train
e2882 r3 a31	0	train
e2882 r3 a33	0	train
e3057 r3 c25	1	train
e3057 r2 a23	1	train
e3057 r2 a8	1	train
e3057 r2 a26	1	train
e3057 r2 a17	1	train
e3057 r2 a15	1	train
e3057 r3 a18	0	train
e3057 r3 a14	0	train
e3057 r3 a30	0	train
e3057 r3 a34	0	train
e3057 r3 a28	0	train
e3057 r3 a21	0	train
e3615 r3 c25	1	train
e3615 r2 a23	1	train
e3615 r2 a8	1	train
e3615 r2 a26	1	train
e3615 r2 a17	1	train
e3615 r2 a15	1	train
e3615 r3 a35	0	train
e3615 r3 a0	0	train
e3615 r3 a27	0	train
e3615 r3 a25	0	train
e3615 r3 a28	0	train
e3615 r3 a31	0	train
e4776 r3 c25	1	train
e4776 r2 a23	1	train
e4776 r2 a8	1	train
e4776 r2 a26	1	train
e4776 r2 a17	1	train
e4776 r2 a15	1	train
e4776 r3 a21	0	train
e4776 r3 a11	0	train
e4776 r3 a9	0	train
e4776 r3 a13	0	train
e4776 r3 a6	0	train
e4776 r3 a30	0	train
e4320 r3 c25	1	train
e4320 r2 a23	1	train
e4320 r2 a8	1	train
e4320 r2 a26	1	train
e4320 r2 a17	1	train
e4320 r2 a15	1	train
e4320 r3 a29	0	train
e4320 r3 a25	0	train
e4320 r3 a28	0	train
e4320 r3 a16	0	train
e4320 r3 a0	0	train
e4320 r3 a20	0	train
e3127 r3 c25	1	train
e3127 r2 a23	1	train
e3127 r2 a8	1	train
e3127 r2 a26	1	train
e3127 r2 a17	1	train
e3127 r2 a15	1	train
e3127 r3 a35	0	train
e3127 r3 a18	0	train
e3127 r3 a28	0	train
e3127 r3 a4	0	train
e3127 r3 a25	0	train
e3127 r3 a12	0	train
e1337 r3 c25	1	train
e1337 r2 a23	1	train
e1337 r2 a8	1	train
e1337 r2 a26	1	train
e1337 r2 a17	1	train
e1337 r2 a15	1	train
e1337 r3 a7	0	train
